XZ-SKZ,30004932,20000721,-3.95737143347907e+017,8.71490577725978e+016,3.58751893861367e+017,-0.0368639082637222,10,52,7,9,0
XZH-4X,30004062,20000593,-3.33452083851472e+017,6.05371789512995e+016,-1.71152454443997e+017,-0.750995883987821,7,80,28,9,0
Y-0HVF,30003237,20000473,2.27260029068808e+017,6.40708215694427e+016,-1.74561491128545e+017,-0.819327789401038,8,39,6,9,0
Y-1918,30004396,20000642,-2.06281149370145e+017,4.70244571233546e+016,-4.0412863637375e+017,-1,10,40,5,9,0
Y-1W01,30004568,20000667,-4.32295873341349e+017,5.9484688479157e+016,-2.23738631540333e+016,-0.12804914344357,8,57,4,9,0
Y-2ANO,30004665,20000681,-5.0769751090951e+017,2.79646199526925e+016,7.37306884351009e+016,-1,11,65,25,9,0
Y-4CFK,30001291,20000188,-1.65923397207517e+017,9.19850841562986e+016,-3.11946984915577e+017,-0.190475372603238,6,70,31,9,0
Y-4U62,30001932,20000285,-1.80614763305324e+017,3.70042517086883e+016,3.33355356270865e+017,-0.0578338149345969,8,40,14,9,0
Y-4V7U,30001498,20000220,2.62180084334708e+016,9.57446469490332e+016,-1.85132783053339e+017,-0.0591418885903157,6,24,2,9,0
Y-6B0E,30002597,20000380,-3.70722108821755e+016,4.63034299632395e+015,3.50233686819153e+017,-0.248487989515056,9,68,27,9,0
Y-770C,30003207,20000468,2.56000833824179e+017,5.04104245963614e+016,-1.54156002654565e+017,-0.680111032083719,6,70,12,9,0
Y-7XVJ,30001829,20000270,2.96198604391143e+017,-2.55386420923193e+016,-4.564211435849e+016,-0.680204888622047,11,68,11,9,0
Y-BIPM,30003265,20000477,2.51526351788046e+017,7.55380525009431e+016,-1.15288854327553e+017,-0.414793637711131,8,26,4,9,0
Y-C3EQ,30002044,20000301,-3.25504472442145e+017,3.49775545795913e+016,-2.20738126907351e+017,-0.14176646848959,5,40,3,9,0
Y-C4AL,30002169,20000319,4.7522082028573e+016,2.9694050824848e+015,2.42380460126796e+017,-0.686753209457535,12,34,10,9,0
Y-CWQY,30004941,20000723,-3.89881431448986e+017,9.73748141404141e+016,3.7711489128435e+017,-0.762606987080559,9,13,5,9,0
Y-DSSK,30000958,20000140,2.26484052853831e+016,5.66534802326022e+016,9.77877167361401e+016,-0.0204954862977822,5,5,2,9,0
Y-DW5K,30001031,20000151,3.01550594234368e+016,-4.53910600563595e+015,1.56349264550869e+017,-0.100095745843508,6,47,8,9,0
Y-EQ0C,30004859,20000711,7.478384788276e+016,-2.44433920100332e+016,3.16975789274605e+017,-0.0780977457183254,8,26,4,9,0
Y-FZ5N,30002162,20000318,3.80797101728908e+016,-1.91144566286883e+016,2.32942296377183e+017,-0.413374354396359,9,36,5,9,0
Y-JKJ8,30002586,20000379,-3.81655496494827e+016,1.1880973263153e+016,3.22113857254607e+017,-0.210668721576133,12,32,3,9,0
Y-K50G,30001039,20000152,-18507869817797,-2.06988564414144e+015,1.33875241853418e+017,-0.0316827075486684,9,56,10,9,0
Y-MPWL,30003726,20000543,-1.26847351731262e+017,6.34571173038788e+016,1.25918375551265e+017,-0.0943930979254098,9,23,13,9,0
Y-MSJN,30004898,20000717,9.13110664276718e+016,-2.3640052990568e+016,3.82686776733612e+017,-0.355084281921786,7,45,7,9,0
Y-N4EF,30002176,20000320,3.91756201520129e+016,-2.03853899068229e+015,2.48368859788606e+017,-0.787164070628712,6,46,6,9,0
Y-OMTZ,30004763,20000696,-4.58847992147023e+017,3.83067849278054e+016,2.47307857961468e+017,-0.930483234636465,9,61,10,9,0
Y-ORBJ,30004809,20000703,-3.10209071168273e+015,5.35463863952669e+015,2.59815025775878e+017,-0.280436729813018,10,44,6,9,0
Y-PNRL,30001255,20000183,-1.6949958103895e+017,3.78546515858221e+016,2.62139577636085e+017,-0.774770971035464,7,19,6,9,0
Y-PZHM,30000884,20000129,-1.8981259417685e+017,7.60299339588808e+016,-2.55680517505133e+017,-0.0924183838925502,9,55,26,9,0
Y-RAW3,30004171,20000610,2.92321791114188e+017,4.63607906963743e+016,-1.72151099791437e+017,-0.473013972186722,8,30,3,9,0
Y-T3JJ,30000331,20000047,1.15616623114305e+017,6.54668661029337e+016,-2.09562898205663e+017,-0.000881463431484208,8,57,24,9,0
Y-UO9U,30001791,20000265,2.98589691409628e+017,7.30185479995737e+016,-1.45565095432574e+017,-0.846795352779953,6,44,6,9,0
Y-W1Q3,30001261,20000184,-1.61899314934651e+017,1.16078895654012e+017,-2.4708665283799e+017,-0.160160433332382,8,71,23,9,0
Y-W6GF,30003342,20000487,-3.47585846481311e+017,3.26688255087228e+016,-7.22093698398256e+016,-0.00927193532735926,10,47,6,9,0
Y-XZA7,30001108,20000162,1.73623657326528e+017,4.01563012057476e+016,-1.35058440604064e+017,-0.977685458935348,10,14,4,9,0
Y-YGMW,30004428,20000647,3.40259173475977e+016,8.26599998935042e+015,3.57782616971783e+017,-0.198253660809129,5,78,27,9,0
Y-YHZQ,30003651,20000532,-3.38280995822886e+016,1.02760275437352e+017,-4.12488553889247e+017,-0.407925645396445,8,63,24,9,0
Y-ZXIO,30000306,20000043,-5.61809994531356e+016,1.16132348558545e+017,-2.2668971299862e+017,-0.900437793613486,7,51,6,9,0
Y0-BVN,30000220,20000031,-1.01434960175277e+017,7.48544779817332e+016,-2.04939572812473e+017,-0.439537250600359,9,41,11,9,0
Y1-UQ2,30001846,20000273,-1.19126860333557e+017,4.52855838340018e+016,2.52363970870101e+017,-0.170079740342442,10,49,7,9,0
Y19P-1,30002109,20000311,5.33714468250974e+015,9.7519579878227e+015,2.27016223767581e+017,-0.171217859348419,11,50,5,9,0
Y2-6EA,30002037,20000300,-2.88220594563354e+017,5.38132311648811e+016,-2.02761465983086e+017,-0.025357034070331,6,44,5,9,0
Y2-I3W,30004456,20000650,1.54688139083091e+015,-5.24736254078803e+016,4.0087568216528e+017,-0.383565274028666,12,49,14,9,0
Y2-QUV,30002115,20000311,3.6305374607117e+015,-1.04943723955405e+016,2.28023314754342e+017,-0.278498480354165,5,36,6,9,0
Y4-GQV,30000918,20000135,9.34304363373344e+015,3.07724448979732e+016,9.76776732934704e+016,-0.0209094218052535,8,52,12,9,0
Y4B-BQ,30001570,20000231,2.28066646475029e+017,3.94732099067326e+016,-1.8534768337474e+016,-0.59707723491822,8,54,12,9,0
Y4OK-W,30001546,20000227,2.11359788888111e+017,3.42072920554715e+016,3.20255882825847e+016,-0.680783283079516,8,53,7,9,0
Y5-E1U,30000729,20000106,3.81151590519169e+016,-8.83227348217517e+015,1.3551416671123e+017,-0.0335375956309709,7,70,17,9,0
Y5C-YD,30004785,20000700,-4.62154974903671e+017,4.87823507181602e+016,2.33687513691575e+017,-0.241906451751013,10,68,19,9,0
Y5J-EU,30000308,20000044,-8.14475602731412e+015,7.92892679257826e+016,-1.81348518680572e+017,-0.218753117450959,8,9,4,9,0
Y6-9LF,30001058,20000155,1.57996973462285e+017,6.42360251699034e+016,-8.90599357173515e+016,-0.846202324751799,8,82,24,9,0
Y6-HPG,30001262,20000184,-1.75365151089613e+017,1.12404191558027e+017,-2.52784869750572e+017,-0.113985437241274,12,63,19,9,0
Y7-XFD,30000947,20000138,2.32321346933871e+016,4.9896654445411e+016,6.81087397647789e+016,-0.0518990523917552,10,57,16,9,0
Y8K-5B,30001559,20000229,2.12145071491244e+017,2.49420009812476e+016,-2.96821312116489e+016,-0.799441813685475,14,91,21,9,0
Y8R-XZ,30002466,20000361,8.12361158220727e+015,8.02290557951494e+016,-1.26464914351203e+017,-0.516373010406394,6,51,14,9,0
Y9-MDG,30003734,20000544,-1.31942338122699e+017,3.68305082634792e+016,9.91186994609936e+016,-0.188734978831398,14,26,15,9,0
Y9G-KS,30003307,20000482,-2.95743069561427e+017,3.26713397049303e+016,-2.49375799960406e+016,-0.376813355642544,7,40,10,9,0
YA0-XJ,30002902,20000426,-2.37350566955268e+017,8.5703721261867e+016,-2.78831250728597e+017,-0.820097844689405,9,49,5,9,0
Yadi,30000080,20000011,-1.07977718946196e+017,6.12863666360399e+016,6.01416070084735e+016,0.750268475690111,8,76,13,7,0
Yahyerer,30004286,20000626,-3.89337026127875e+017,8.19697286766614e+015,8.06442975807189e+016,0.229007510387225,9,48,15,8,0
YALR-F,30002592,20000380,-3.60820442796732e+016,-5.48838487816835e+015,3.40451252915613e+017,-0.30419079308322,5,20,3,9,0
Yanuel,30001701,20000252,-2.20301057717731e+017,6.48991095961268e+016,1.11823935172835e+017,0.751635183670083,11,52,14,7,0
YAP-TN,30003158,20000461,-7.19712660805259e+016,-4.16384936802184e+015,4.55539567450156e+017,-0.0421833686706458,8,58,8,9,0
Yarebap,30004111,20000601,-2.22429108685091e+017,2.73417701035055e+016,2.0584215269135e+016,0.503344474820705,8,65,30,7,0
Yashunen,30002762,20000405,-1.91791639936884e+017,5.39340218346477e+016,-5.69994797455816e+016,0.951230014578195,9,13,4,7,0
Yasud,30001713,20000253,-2.35730931702025e+017,3.36887116250774e+016,1.41766293966477e+017,0.628312385555092,11,72,26,7,0
YAW-7M,30004797,20000702,-4.08639284579657e+017,5.74092253669862e+016,3.15290045559528e+017,-0.759086903747338,11,33,12,9,0
YBYX-1,30001525,20000224,-3.24403662815568e+016,8.32166690284832e+016,-2.88045914024092e+017,-0.233587818507965,10,39,12,9,0
YC-ANK,30001803,20000266,2.57538911275316e+017,-2.84742286269136e+016,-1.95544468580808e+016,-0.179941247507161,7,43,14,9,0
YE1-9S,30000621,20000090,1.88243367913354e+017,7.7343622339385e+015,1.12668977295106e+017,-0.0505464527575508,10,59,15,9,0
YE17-R,30001915,20000283,-1.88150392313031e+017,2.89271234730226e+016,2.98186802045936e+017,-0.349174375174775,9,67,21,9,0
Yebouz,30004144,20000606,-2.34761698955528e+017,6.24961061107845e+016,1.29733568031451e+017,0.8821786743714,11,21,8,7,0
Yeder,30001710,20000253,-2.33941133002074e+017,3.41583769391317e+016,1.31568508231922e+017,0.631409135576368,9,69,17,7,0
Yeeramoun,30003514,20000513,-1.92430359799854e+017,6.66890985549463e+016,6.08248614333767e+016,0.808656254630572,8,69,11,7,0
Yehaba,30004236,20000620,-3.31143599304815e+017,2.14990832203049e+016,4.00632031358067e+016,0.241706551655061,12,19,7,8,0
Yehnifi,30004154,20000607,-2.19630953623716e+017,4.6489951146855e+016,8.87199398813458e+016,0.644762005928647,11,56,5,7,0
Yekh,30004265,20000623,-3.59721082466629e+017,5.07343623144443e+016,3.87032308280184e+016,0.0444337418955263,9,53,10,8,0
Yezara,30003872,20000565,-2.65245042143396e+017,2.67029292135647e+016,1.23645380345816e+017,0.741843827044713,10,66,11,7,0
YF-6L1,30003997,20000584,-3.4620105591137e+017,1.56900160613902e+016,2.4034828335024e+017,-0.0150414239556155,8,70,36,9,0
YF-P4X,30004838,20000707,2.97656845537537e+016,1.00756431755335e+016,2.85076462564743e+017,-0.237176928933023,6,26,4,9,0
YG-82V,30004350,20000635,-1.58797146286776e+017,8.73169079473027e+016,-4.14432022026529e+017,-0.206666099653716,8,54,8,9,0
YHEN-G,30000530,20000077,1.2130585733927e+017,-7.51738105009843e+015,1.53937107575163e+017,-0.199527393309721,8,25,7,9,0
YHN-3K,30001204,20000175,-9.21746624718918e+016,5.79505052065095e+015,2.40954633167115e+017,-0.123621080917799,13,85,19,9,0
YHP2-D,30004459,20000651,9.74393745782841e+015,-4.14279894850967e+016,4.09734480945234e+017,-0.295634801381133,7,29,4,9,0
YI-8ZM,30004051,20000592,-3.18524872541568e+017,6.55766739618343e+016,-1.59257095213448e+017,-0.050939299659893,8,102,14,9,0
YI-GV6,30000583,20000084,7.3048982622291e+016,-2.46546989467696e+015,1.71237926079124e+017,-0.640814171003701,5,7,2,9,0
Yiratal,30004260,20000623,-3.54455005667487e+017,5.49803283784178e+016,3.94751718221953e+016,0.0379865815416549,9,10,2,8,0
Yishinoon,30000036,20000005,-6.9082798590932e+016,1.51946413719526e+016,2.87808774009534e+016,0.42471818203938,7,52,18,8,0
YJ3-UT,30001353,20000197,-7.66226945593792e+016,8.98541986099138e+016,-3.58928340039535e+017,-0.678496937614797,9,58,18,9,0
YKE4-3,30001024,20000150,-2.51048145051844e+015,2.53491322780895e+016,1.40766397958119e+017,-0.00701320070522182,8,79,12,9,0
YKSC-A,30003690,20000538,-3.07007257035436e+017,3.60054007307683e+016,-2.58157826555419e+017,-0.337238241370988,7,97,22,9,0
Ylandoki,30001395,20000204,-1.463987271135e+017,9.84987332722364e+016,-1.47816520416251e+017,0.832836498820299,9,86,26,7,0
YLS8-J,30000880,20000129,-1.77195662479382e+017,7.99106092825476e+016,-2.42935576988834e+017,-0.109249617228463,11,31,7,9,0
YM-SRU,30001118,20000164,1.61066992769314e+017,6.531673234822e+016,-1.03314129629632e+017,-0.86697466615337,8,12,6,9,0
YMJG-4,30000241,20000034,-8.47543664670091e+016,8.87615000309115e+016,-1.90130703447418e+017,-0.4168935403681,8,17,4,9,0
YN3-E3,30002432,20000357,-3.33653366685518e+016,4.7487591845503e+016,-1.11950825753219e+017,-0.0716111529575163,11,56,10,9,0
Yoma,30001427,20000209,-2.2670367625929e+017,1.13830477151841e+017,-1.90598185766776e+017,0.647451476537389,11,46,16,7,0
Yona,30005017,20000734,-2.0348455395679e+017,5.69832487602865e+016,-5.40309699600487e+016,0.82519047712074,9,59,26,7,0
Yong,30001668,20000246,-1.8187806320658e+017,4.5142753530058e+016,1.33470851696377e+017,0.286130849477811,7,15,11,8,0
Yooh,30004131,20000604,-2.32748679360763e+017,4.57423776189368e+016,1.03452320298891e+017,0.653392286598809,9,45,16,7,0
YOP-0T,30003960,20000578,-3.15476026188282e+017,6.15093498303101e+016,2.34993718617382e+017,-0.555336093947395,9,51,12,9,0
Youl,30003493,20000510,-1.80151650942304e+017,6.21792002587934e+016,6.80315739893203e+016,0.84070503874056,10,50,14,7,0
YP-J33,30001271,20000185,-1.55549474281587e+017,1.15581152714838e+017,-2.83889600113198e+017,-0.139471586340527,6,44,21,9,0
YPW-M4,30000784,20000115,1.22552192393469e+017,2.58391147456149e+016,1.16873220944529e+017,-0.542441233977763,9,85,13,9,0
YQB-22,30003753,20000547,-1.30284359078386e+017,3.77784433519676e+016,1.40729716810357e+017,-0.053159394089437,12,8,9,9,0
YQM-P1,30001758,20000260,3.00100813440731e+017,-4.86335558114864e+016,-3.29920585398167e+016,-0.191819039581685,5,47,8,9,0
YQTK-R,30003212,20000469,2.40368205642449e+017,5.85198404203316e+016,-1.06413156911778e+017,-0.753333743607499,13,51,17,9,0
YQX-7U,30004026,20000588,-4.17814956681772e+017,4.12854376703431e+016,2.6943240187136e+017,-0.630237444844174,8,65,11,9,0
Yria,30002794,20000410,-1.73883662364703e+017,7.16059232475018e+016,-1.02042089816008e+017,0.501220184475444,6,61,5,7,0
Yrmori,30003414,20000497,-4.25129093649825e+016,5.00811212799319e+016,-3.6130889943582e+016,0.644345281617313,6,52,9,7,0
YRNJ-8,30004627,20000675,-3.90188122920719e+017,3.70909208119716e+015,-1.20423348727881e+016,-0.610794041240452,8,55,11,9,0
YRV-MZ,30003178,20000464,-7.56913200528368e+016,-2.20321084050965e+016,4.74603758927619e+017,-0.217866579268025,9,52,9,9,0
YRZ-E4,30000408,20000059,1.03433597170109e+017,8.8615270818244e+016,-3.48062980957822e+017,-1.27467339147147e-005,9,28,10,9,0
Yuhelia,30003545,20000517,-1.45787183375505e+017,7.27366158254727e+016,8.74634082626654e+016,0.799609281155546,5,48,6,7,0
Yulai,30005204,20000761,-2.3456402096987e+017,2.78020176129921e+016,-3.60194965225248e+016,1,11,59,10,7,0
YUY-LM,30000916,20000134,2.17925467858573e+016,8.55539346606925e+015,9.35327183258139e+016,-0.0172835894149742,8,50,7,9,0
Yuzier,30000007,20000001,-9.03675090131102e+016,5.34477009309433e+016,4.90403990377699e+016,0.906555510469601,8,30,10,7,0
YV-FDG,30004679,20000684,-1.00565331531719e+017,-3.88268322569219e+016,4.68254168406676e+017,-0.140293027923891,9,32,11,9,0
YVA-F0,30004548,20000664,-4.45430902339426e+017,4.98163003139813e+015,-9.50725687727293e+016,-0.696105435995078,9,57,29,9,0
Yvaeroure,30003588,20000523,-3.11913673193197e+017,5.80446740556333e+015,-8.04813511833398e+015,0.757058043300023,14,68,20,7,0
Yvangier,30004977,20000728,-2.08827833314827e+017,5.35726531195279e+016,-7.7078383882492e+016,0.397838452048622,9,24,5,8,0
YVBE-E,30004561,20000666,-4.13400741787744e+017,2.66287700638058e+016,-8.31339844955284e+015,-0.284406555787587,8,89,9,9,0
Yvelet,30003591,20000523,-3.27400121192133e+017,1.11411607431436e+015,-1.4424567028559e+016,0.781364024556522,9,51,14,7,0
Yveve,30003567,20000520,-3.09110191790392e+017,3.65246396379697e+016,-1.93789478715679e+016,0.351354933871937,7,68,25,8,0
YVSL-2,30004174,20000610,2.90064068684998e+017,3.43589501074476e+016,-1.64211698600585e+017,-0.313731851719954,6,31,13,9,0
YW-SYT,30003990,20000583,-3.34985923769358e+017,4.9657542692753e+016,2.44461942368705e+017,-0.245589683176435,12,46,10,9,0
YWS0-Z,30003705,20000540,-1.11429874003363e+017,6.50285700269249e+016,1.15548829938238e+017,-0.13550548887988,6,92,13,9,0
YX-0KH,30002310,20000338,1.85403028796921e+017,8.14919183074712e+016,-3.4586754144053e+016,-0.469798156578627,8,40,10,9,0
YXIB-I,30000231,20000033,-1.00633897174769e+017,1.17432050192053e+017,-2.08708343703733e+017,-0.506995055596772,9,63,18,9,0
YZ-LQL,30004617,20000674,-4.62721421281456e+017,4.35426043251847e+016,2.86455724477409e+016,-0.107308053880471,8,78,21,9,0
YZ-UKA,30002925,20000429,-2.62030696572172e+017,7.7521803259261e+016,-3.19103384119264e+017,-0.752521759480628,9,53,10,9,0
YZ9-F6,30004719,20000690,-4.012206291487e+017,5.25038456099482e+016,2.46505021965181e+017,-0.177756668715361,8,47,14,9,0
YZS5-4,30004554,20000665,-4.15216436524571e+017,4.54005287638074e+016,-4.40464255823305e+016,-0.0153423413368346,11,67,12,9,0
Z-2Y2Y,30000506,20000073,7.49003579780849e+016,-4.9904888287525e+016,2.18318009842824e+017,-0.152473289565262,10,42,9,9,0
Z-40CG,30004542,20000663,-4.16325404873984e+017,1.15027050545164e+016,-9.2445673325584e+016,-0.00802386907398223,11,60,16,9,0
Z-6YQC,30001956,20000288,-2.16231171829834e+017,8.64654700000941e+016,2.75764100584866e+017,-0.208636121127401,7,65,12,9,0
Z-7OK1,30004921,20000720,1.38332788469675e+017,-3.34897908401918e+016,4.09095113683656e+017,-0.724244096164438,4,37,2,9,0
Z-8Q65,30000266,20000037,-7.4858990530627e+016,1.00697015807573e+017,-2.16911516628947e+017,-0.774685104548998,7,52,7,9,0
Z-A8FS,30000597,20000086,9.80213622572485e+016,-1.90219644399951e+016,1.67381505931132e+017,-0.542355633000581,9,44,8,9,0
Z-D1DW,30001486,20000219,1.54643352089589e+016,6.72899119164214e+016,-1.89639620421823e+017,-0.349026270110198,11,57,21,9,0
Z-DDVJ,30001074,20000157,1.8993969074843e+017,7.33479527786362e+016,-1.2371524079071e+017,-0.449876831322316,8,42,11,9,0
Z-DRIY,30002292,20000336,1.61669575890001e+017,4.98301826496712e+016,-8.50059626496081e+016,-0.770098083187497,6,57,21,9,0
Z-EKCY,30001097,20000161,1.52100122176175e+017,6.32935858490704e+016,-6.37099668523002e+016,-0.487224039234437,6,6,6,9,0
Z-ENUD,30005132,20000751,1.75178449492292e+017,4.0930038348159e+016,-1.03308832712914e+017,-0.690623022926091,10,45,7,9,0
Z-FET0,30002368,20000347,1.62314607911612e+017,1.95695926209077e+016,-1.57437236511787e+016,-0.894691463668509,8,41,15,9,0
Z-FYJR,30001454,20000213,-1.05389182003558e+016,7.46742494558939e+016,-2.32615932744746e+017,-0.207943402949726,8,37,10,9,0
Z-GY5S,30001263,20000184,-1.80655858550043e+017,1.0586249263065e+017,-2.5248841898363e+017,-0.113350308049686,7,68,11,9,0
Z-H2MA,30002141,20000315,2.54202578449598e+016,-1.82024744070801e+016,2.28745078499021e+017,-0.272968868935656,11,45,8,9,0
Z-JBTR,30000387,20000055,9.80469787345128e+016,6.8022186729875e+016,-3.07549013896645e+017,-9.02817039014625e-005,10,32,4,9,0
Z-K495,30004341,20000635,-1.44402598797376e+017,6.75921356797101e+016,-4.04187667567449e+017,-0.626729117468946,11,30,19,9,0
Z-KPAR,30001613,20000238,1.00693658532971e+016,8.51987357943068e+016,-2.83011224200399e+017,-0.0604258902145288,10,52,9,9,0
Z-LO6I,30003646,20000531,-6.89985996873395e+016,7.07218498856176e+016,-4.35550446052509e+017,-0.218386764749426,9,43,9,9,0
Z-M5A1,30004965,20000726,-4.39750430097139e+017,5.55638964050522e+016,4.20911887269144e+017,-0.916639132494479,10,61,18,9,0
Z-MO29,30003154,20000461,-8.30115926155171e+016,7.71814329827608e+015,4.46821048679832e+017,-0.0370401745440454,10,38,5,9,0
Z-N9IP,30002617,20000383,-3.94157764660856e+016,-5.1067814648069e+016,3.73654827637085e+017,-0.800083313669658,9,35,5,9,0
Z-PNIA,30004425,20000647,1.20685058710917e+016,-2.81281163994087e+015,3.534734575905e+017,-0.162351022827168,7,51,26,9,0
Z-QENW,30003357,20000489,-3.37717131691299e+017,-4.95887806515704e+015,-6.97577655486561e+016,-0.0350911897934313,8,23,14,9,0
Z-R96X,30001919,20000283,-1.86137137299889e+017,3.87918600570713e+016,3.03661812777449e+017,-0.280936143320879,8,22,10,9,0
Z-RFE3,30003783,20000552,-1.20083873387673e+017,4.57997396051652e+016,1.52650927936854e+017,-0.144546323024484,8,44,20,9,0
Z-SR1I,30003652,20000532,-2.94377134543972e+016,9.57112123623782e+016,-4.08103619171841e+017,-0.621795250971041,8,13,7,9,0
Z-UZZN,30003991,20000583,-3.43166158104392e+017,5.38772164565184e+016,2.58536173538751e+017,-0.473901933968015,7,41,10,9,0
